id,count
859,140.36356
861,21.58351
867,118.97327
870,144.86644
871,144.26149
872,163.56715
874,164.80115
881,150.7548
886,110.90304
890,
895,119.39925
899,36.19944
900,140.1125
901,145.95726
902,140.62537
903,35.70463
913,154.06334
918,148.83853
923,110.81505
924,31.058529
926,17.9998
927,28.854666
930,143.85075
934,33.783237
937,127.3555
939,96.96726
941,41.19853
942,161.74329
946,158.73822
950,103.32363
953,64.8793
959,66.247795
961,28.924763
962,47.05357
964,88.78031
969,146.60081
971,103.34092
976,41.696472
978,133.35173
980,153.68687
981,131.44373
990,157.40038
993,31.017754
996,30.225504
998,178.21619
999,131.33078
1006,105.59937
1008,69.44174
1013,31.1423
1015,103.68647
1016,141.52808
1022,156.97661
1026,142.3496
1028,156.14001
1031,43.33158
1034,
1037,144.81506
1040,
1042,26.474264
1046,53.94422
1048,85.51106
1049,105.44331
1050,
1051,156.97513
1052,140.36635
1055,76.64549
1060,112.205246
1064,52.467117
1066,58.634167
1071,129.13918
1073,47.61372
1089,157.0611
1091,108.64901
1092,17.796392
1093,141.0055
1096,162.34639
1097,140.66475
1098,12.7995615
1099,66.66185
1102,157.13675
1107,69.84949
1109,52.651115
1111,62.089573
1112,91.37315
1114,167.68333
1116,151.59792
1117,144.31496
1118,64.75016
1122,
1124,124.9496
1127,88.00734
1133,172.66763
1134,27.9335
1135,118.92603
1139,167.54353
1143,
1150,70.88527
1151,82.02363
1153,147.7007
1155,22.843227
1162,19.191622
1163,123.62385
1166,24.607182
1171,31.50871
1172,46.5495
1173,146.71376
1174,72.625084
1177,66.93881
1178,105.33015
1184,83.867226
1185,90.4809
1186,63.22071
1187,140.96193
1188,155.67639
1191,120.188576
1207,85.72755
1213,40.186543
1215,137.54868
1223,157.9144
1227,92.215454
1236,
1237,
1238,51.66431
1241,50.19092
1248,30.955946
1250,54.60597
1251,138.66792
1253,86.540634
1255,106.580795
1257,177.96594
1261,90.885994
1262,162.95648
1265,129.45705
1273,148.03477
1277,168.41116
1278,102.22359
1280,87.81685
1284,135.18376
1285,158.8973
1288,61.748386
1295,84.05066
1297,181.36195
1299,148.42722
1304,139.22943
1308,27.675613
1310,102.299034
1311,112.20816
1314,40.965607
1315,97.99799
1318,37.66827
1320,163.7839
1321,148.86655
1322,150.15543
1330,124.17656
1333,133.29022
1334,124.86448
1341,146.03964
1344,98.13543
1351,130.79247
1354,74.25859
1356,
1363,96.42281
1365,160.63728
1369,111.42892
1373,95.99972
1375,97.59654
1377,35.706978
1379,137.60219
1380,171.44717
1381,92.42283
1384,114.88514
1390,141.52785
1393,140.43982
1395,
1399,140.94077
1400,79.69284
1401,58.655468
1404,134.48958
1408,37.941505
1409,36.34039
1413,133.4484
1416,139.30907
1418,99.616714
1423,56.140686
1424,44.42884
1425,56.65738
1433,157.57109
1434,113.78053
1436,147.25467
1442,156.8461
1444,17.178984
1445,134.27162
1452,154.44664
1455,133.96835
1462,
1467,47.13527
1472,37.71262
1475,59.482517
1493,129.60205
1501,126.806854
1503,147.50468
1504,152.16318
1505,35.541683
1511,150.01042
1512,
1513,126.79885
1514,51.159237
1528,157.07988
1533,162.00189
1534,14.108999
1536,139.7757
1537,20.972641
1539,123.865395
1550,163.97081
1552,120.19711
1554,137.90703
1555,152.5601
1556,81.06572
1559,49.43433
1563,138.72249
1566,165.04419
1567,111.94348
1568,29.496572
1571,129.30435
1572,16.184664
1574,
1577,58.25384
1583,86.47329
1585,38.963303
1586,150.09438
1587,137.77365
1596,127.213425
1602,61.57662
1604,77.697525
1605,49.26066
1610,153.66246
1611,111.350655
1616,76.10209
1617,124.26321
1618,54.531452
1622,11.366568
1623,34.38489
1628,151.06616
1631,43.040737
1632,139.29507
1633,130.43105
1634,166.31654
1636,143.71834
1637,113.11324
1643,43.30276
1644,114.59741
1646,59.52496
1648,131.86531
1651,61.62392
1656,18.093067
1658,96.07246
1659,17.687056
1665,84.53116
1666,93.840256
1670,54.30749
1674,145.48982
1679,171.10228
1680,171.78426
1683,159.77774
1686,49.789616
1691,118.80672
1693,17.241419
1696,65.31313
1697,106.38032
1703,62.68103
1706,41.79613
1709,139.3256
1710,37.005974
1712,
1713,128.82281
1718,181.88008
1719,133.75403
1722,147.18594
1723,129.28543
1724,154.1482
1728,48.07686
1730,40.483826
1732,14.5395355
1737,13.745169
1745,30.091022
1747,62.391094
1748,43.634464
1755,112.24214
1759,58.20833
1761,157.1726
1764,118.15966
1765,146.27158
1766,17.838785
1768,20.162596
1770,30.694622
1771,145.9955
1774,81.80555
1785,118.383705
1788,162.76015
1792,60.06914
1794,125.95485
1797,114.21746
1798,38.95843
1799,160.01308
1802,108.59219
1806,57.44746
1808,35.498993
1810,142.52312
1818,43.932697
1819,158.18478
1820,157.4175
1822,148.10156
1826,172.66951
1827,117.95598
1835,36.85662
1841,78.69475
1842,71.0504
1843,52.216423
1846,9.431958
1849,53.329437
1850,159.6122
1851,68.66828
1857,
1858,144.52689
1860,90.99949
1861,135.085
1864,73.43876
1869,158.32863
1871,
1872,37.842255
1875,24.182888
1878,161.4168
1879,141.1085
1885,0.98253316
1888,56.543457
1889,43.18673
1890,101.64187
1896,93.90196
1897,152.65143
1898,
1900,43.333027
1905,51.92166
1908,70.66226
1909,111.40755
1913,
1918,82.83893
1922,167.05809
1923,128.38007
1925,149.01535
1926,96.128914
1927,176.67162
1930,143.67496
1935,70.68873
1939,60.02424
1942,90.29554
1943,
1948,188.05634
1949,162.68344
1951,95.11314
1953,83.71266
1959,
1963,23.080114
1967,150.56865
1973,155.5382
1975,67.96862
1976,41.903538
1990,82.45934
1993,78.34718
1997,56.464214
1999,129.98375
2001,125.945366
2004,31.667833
2010,102.03251
2013,121.68822
2017,154.8031
2021,105.075615
2023,61.545895
2026,131.06339
2037,60.85515
2039,37.996334
2041,50.686756
2046,17.810238
2050,72.102325
2060,152.42232
2067,98.71536
2069,145.17
2072,139.44434
2074,154.21016
2079,121.53426
2083,65.92661
2085,75.287605
2087,51.961487
2093,113.43606
2094,27.951876
2097,70.40698
2103,93.303764
2104,
2107,169.8875
2108,40.209515
2110,52.353607
2115,175.38977
2117,22.601473
2125,173.97134
2127,162.60515
2133,32.773575
2134,162.8674
2135,101.987656
2141,143.63219
2143,51.308453
2145,18.253565
2146,49.500275
2147,148.99458
2148,
2149,
2165,77.165
2166,122.64581
2177,72.910866
