id,count
1409,45.27562
1413,192.75775
1416,212.8733
1418,134.6006
1423,91.72868
1424,62.02822
1425,73.63411
1433,248.95744
1434,191.57335
1436,233.06529
1442,220.75443
1444,59.378036
1445,191.28497
1452,205.56012
1455,218.6009
1462,
1467,43.717575
1472,81.89233
1475,116.90703
1493,172.40685
1501,205.62044
1503,226.62378
1504,232.25357
1505,61.33469
1511,239.20409
1512,
1513,165.70558
1514,106.133545
1528,218.73532
1533,249.70909
1534,58.922264
1536,194.65631
1537,66.99387
1539,148.6221
1550,169.3996
1552,199.2743
1554,219.81847
1555,236.15706
1556,38.267525
1559,69.50363
1563,221.18083
1566,223.86995
1567,150.7181
1568,74.627975
1571,208.73553
1572,61.3016
1574,
1577,87.796776
1583,62.98109
1585,90.7378
1586,212.93213
1587,222.80199
1596,194.73753
1602,71.39879
1604,79.82435
1605,54.247505
1610,240.08728
1611,142.93019
1616,85.99219
1617,165.10846
1618,70.36436
1622,56.780457
1623,57.641266
1628,237.9463
1631,51.40603
1632,228.62846
1633,209.16545
1634,217.08403
1636,223.09833
1637,174.86716
1643,96.37422
1644,161.63715
1646,117.81756
1648,217.53731
1651,89.87762
1656,63.147102
1658,165.33348
1659,62.61115
1665,78.96004
1666,163.88338
1670,108.246704
1674,161.87
1679,233.68929
1680,233.41745
1683,254.9713
1686,62.540543
1691,155.69772
1693,58.13863
1696,89.78276
1697,135.68373
1703,95.28604
1706,60.77148
1709,204.64697
1710,78.70162
1712,
1713,173.6046
1718,247.87215
1719,220.25647
1722,232.42381
1723,169.63568
1724,236.45248
1728,53.937885
1730,94.533745
1732,60.207237
1737,54.146656
1745,59.80813
1747,87.14452
1748,85.92029
1755,110.66649
1759,85.3389
1761,224.78929
1764,196.13191
1765,209.3652
1766,57.830654
1768,64.37858
1770,76.34237
1771,197.1129
1774,122.67626
1785,189.83064
1788,234.78114
1792,82.50436
1794,202.63757
1797,156.5383
1798,58.9283
1799,255.67603
1802,146.92233
1806,74.93393
1808,86.62133
1810,229.24321
1818,48.250774
1819,243.64804
1820,253.19456
1822,206.97905
1826,232.77562
1827,182.80685
1835,88.77155
1841,143.86815
1842,135.71732
1843,107.04112
1846,54.433277
1849,57.521935
1850,241.49568
1851,128.56319
1857,
1858,196.39989
1860,127.36341
1861,211.29512
1864,92.53003
1869,223.38509
1871,
1872,25.155197
1875,60.474846
1878,249.21484
1879,226.16434
1885,50.27984
1888,114.38586
1889,52.472675
1890,144.61003
1896,161.9358
1897,234.04097
1898,
1900,95.90522
1905,83.249344
1908,100.672325
1909,159.78102
1913,
1918,123.15792
1922,261.45514
1923,184.87744
1925,220.10526
1926,164.74695
1927,235.72972
1930,204.41054
1935,70.44676
1939,117.87931
1942,134.79927
1943,
1948,251.50032
1949,219.81618
1951,151.28287
1953,151.27168
1959,
1963,68.86769
1967,122.979774
1973,212.08546
1975,90.38375
1976,51.28251
1990,151.60565
1993,140.08046
1997,85.45609
1999,186.11401
2001,205.76364
2004,64.61838
2010,137.89384
2013,176.39694
2017,244.14153
2021,89.2227
2023,78.63531
2026,216.42929
2037,61.367535
2039,83.26239
2041,64.959785
2046,63.23114
2050,91.93389
2060,215.78395
2067,149.7237
2069,189.72185
2072,220.49237
2074,205.81267
2079,162.62752
2083,66.5299
2085,95.894875
2087,51.76536
2093,193.13403
2094,76.456955
2097,87.57237
2103,98.367714
2104,
2107,234.73529
2108,56.460705
2110,56.22138
2115,242.3654
2117,68.544815
2125,233.92255
2127,256.34653
2133,63.390495
2134,258.82892
2135,149.44858
2141,229.84639
2143,70.67351
2145,53.748665
2146,102.726234
2147,213.15157
2148,
2149,
2165,137.419
2166,195.08327
2177,113.369705
