id,count
1262,208.74605
1265,161.99635
1273,223.09682
1277,184.5626
1278,140.94835
1280,94.74062
1284,159.68562
1285,230.29529
1288,102.49189
1295,152.88531
1297,223.85703
1299,217.82071
1304,177.65273
1308,90.7107
1310,124.56324
1311,157.37762
1314,111.51442
1315,136.97668
1318,43.651802
1320,232.28427
1321,213.65819
1322,175.04964
1330,165.08252
1333,207.52367
1334,175.68933
1341,172.61479
1344,172.20569
1351,199.82812
1354,96.03475
1356,
1363,161.18079
1365,182.21861
1369,169.78752
1373,105.76051
1375,161.51184
1377,59.038914
1379,196.62978
1380,198.66699
1381,107.082466
1384,185.01424
1390,197.87686
1393,212.84445
1395,
1399,211.4153
1400,92.85539
1401,129.03757
1404,200.88959
1408,82.322044
1409,41.45489
1413,183.30034
1416,204.44562
1418,117.62745
1423,93.71783
1424,63.986572
1425,58.827065
1433,221.42368
1434,182.64679
1436,217.54436
1442,194.45935
1444,79.682396
1445,171.94644
1452,189.56409
1455,207.69579
1462,
1467,44.8814
1472,103.0055
1475,128.79222
1493,141.64777
1501,202.17502
1503,210.6473
1504,219.76436
1505,58.674572
1511,214.42493
1512,
1513,151.34259
1514,119.50603
1528,203.82602
1533,226.85703
1534,85.437965
1536,189.43507
1537,93.601006
1539,147.60062
1550,176.43918
1552,195.6351
1554,208.48013
1555,214.25674
1556,79.60329
1559,59.386547
1563,203.92116
1566,182.28192
1567,151.6974
1568,85.15413
1571,203.75235
1572,87.915184
1574,
1577,94.37349
1583,94.61334
1585,107.69515
1586,184.87286
1587,205.23213
1596,178.09607
1602,62.002594
1604,83.107635
1605,58.241463
1610,220.58754
1611,126.79004
1616,80.30514
1617,137.08344
1618,64.02396
1622,79.962234
1623,52.507504
1628,219.48885
1631,51.775978
1632,201.94638
1633,202.19713
1634,202.96251
1636,205.9507
1637,168.51703
1643,115.252335
1644,141.97955
1646,129.10898
1648,206.46706
1651,87.243546
1656,88.3872
1658,165.08006
1659,89.57548
1665,90.57659
1666,162.42133
1670,120.260254
1674,164.12582
1679,206.7478
1680,199.5012
1683,228.12404
1686,62.700607
1691,132.69786
1693,77.72916
1696,81.91985
1697,119.3905
1703,93.14092
1706,56.89603
1709,184.88774
1710,97.39139
1712,
1713,157.3896
1718,206.49042
1719,200.86232
1722,216.428
1723,155.0002
1724,229.53827
1728,57.0498
1730,111.15526
1732,88.030525
1737,52.927876
1745,61.475933
1747,80.95713
1748,92.58722
1755,124.1559
1759,89.46734
1761,201.22926
1764,189.3752
1765,182.71736
1766,64.315926
1768,85.86796
1770,99.40229
1771,171.83795
1774,116.947586
1785,184.22623
1788,218.874
1792,75.57797
1794,197.8034
1797,146.12611
1798,48.79685
1799,223.48488
1802,131.24104
1806,64.15942
1808,107.84875
1810,208.51744
1818,59.685654
1819,226.51244
1820,224.6268
1822,193.2867
1826,194.67172
1827,178.47556
1835,107.033226
1841,148.55406
1842,143.11272
1843,120.050316
1846,79.97807
1849,62.826485
1850,218.82858
1851,134.09964
1857,
1858,167.74048
1860,117.40838
1861,210.0669
1864,88.88836
1869,211.52567
1871,
1872,48.199074
1875,79.4896
1878,225.72217
1879,211.6832
1885,69.755455
1888,128.9114
1889,53.318073
1890,135.50833
1896,167.34515
1897,212.15231
1898,
1900,109.44029
1905,80.81747
1908,97.25474
1909,142.1582
1913,
1918,131.53629
1922,232.76093
1923,162.8675
1925,208.30568
1926,168.6724
1927,206.23099
1930,195.83751
1935,74.417404
1939,129.344
1942,126.80041
1943,
1948,215.47438
1949,191.74147
1951,141.50403
1953,150.21927
1959,
1963,92.430305
1967,164.40735
1973,183.43486
1975,83.63157
1976,47.548904
1990,149.31447
1993,142.60123
1997,82.43094
1999,162.71324
2001,196.61467
2004,72.64424
2010,127.40019
2013,174.79771
2017,225.70416
2021,109.15335
2023,70.94165
2026,195.08963
2037,68.25057
2039,109.81541
2041,67.200874
2046,89.92875
2050,85.069725
2060,190.06711
2067,144.0807
2069,169.97354
2072,209.80112
2074,173.9474
2079,141.898
2083,71.6872
2085,93.593
2087,60.947384
2093,179.00577
2094,97.42315
2097,77.71715
2103,105.263275
2104,
2107,204.76277
2108,48.043205
2110,52.31657
2115,191.52998
2117,95.456345
2125,203.0605
2127,227.62619
2133,58.84246
2134,226.93555
2135,142.88135
2141,209.46085
2143,71.33789
2145,67.792595
2146,116.5375
2147,191.99126
2148,
2149,
2165,134.21567
2166,189.5855
2177,112.31553
