id,count
1536,14.694699
1537,14.694699
1539,14.694699
1550,14.694699
1552,14.694699
1554,14.694699
1555,14.694699
1556,14.694699
1559,14.694699
1563,14.694699
1566,14.694699
1567,14.694699
1568,14.694699
1571,14.694699
1572,14.694699
1574,
1577,14.694699
1583,14.694699
1585,14.694699
1586,14.694699
1587,14.694699
1596,14.694699
1602,14.694699
1604,14.694699
1605,14.694699
1610,14.694699
1611,14.694699
1616,14.694699
1617,14.694699
1618,14.694699
1622,14.694699
1623,14.694699
1628,14.694699
1631,14.694699
1632,14.694699
1633,14.694699
1634,14.694699
1636,14.694699
1637,14.694699
1643,14.694699
1644,14.694699
1646,14.694699
1648,14.694699
1651,14.694699
1656,14.694699
1658,14.694699
1659,14.694699
1665,14.694699
1666,14.694699
1670,14.694699
1674,14.694699
1679,14.694699
1680,14.694699
1683,14.694699
1686,14.694699
1691,14.694699
1693,14.694699
1696,14.694699
1697,14.694699
1703,14.694699
1706,14.694699
1709,14.694699
1710,14.694699
1712,
1713,14.694699
1718,14.694699
1719,14.694699
1722,14.694699
1723,14.694699
1724,14.694699
1728,14.694699
1730,14.694699
1732,14.694699
1737,14.694699
1745,14.694699
1747,14.694699
1748,14.694699
1755,14.694699
1759,14.694699
1761,14.694699
1764,14.694699
1765,14.694699
1766,14.694699
1768,14.694699
1770,14.694699
1771,14.694699
1774,14.694699
1785,14.694699
1788,14.694699
1792,14.694699
1794,14.694699
1797,14.694699
1798,14.694699
1799,14.694699
1802,14.694699
1806,14.694699
1808,14.694699
1810,14.694699
1818,14.694699
1819,14.694699
1820,14.694699
1822,14.694699
1826,14.694699
1827,14.694699
1835,14.694699
1841,14.694699
1842,14.694699
1843,14.694699
1846,14.694699
1849,14.694699
1850,14.694699
1851,14.694699
1857,
1858,14.694699
1860,14.694699
1861,14.694699
1864,14.694699
1869,14.694699
1871,
1872,14.694699
1875,14.694699
1878,14.694699
1879,14.694699
1885,14.694699
1888,14.694699
1889,14.694699
1890,14.694699
1896,14.694699
1897,14.694699
1898,
1900,14.694699
1905,14.694699
1908,14.694699
1909,14.694699
1913,
1918,14.694699
1922,14.694699
1923,14.694699
1925,14.694699
1926,14.694699
1927,14.694699
1930,14.694699
1935,14.694699
1939,14.694699
1942,14.694699
1943,
1948,14.694699
1949,14.694699
1951,14.694699
1953,14.694699
1959,
1963,14.694699
1967,14.694699
1973,14.694699
1975,14.694699
1976,14.694699
1990,14.694699
1993,14.694699
1997,14.694699
1999,14.694699
2001,14.694699
2004,14.694699
2010,14.694699
2013,14.694699
2017,14.694699
2021,14.694699
2023,14.694699
2026,14.694699
2037,14.694699
2039,14.694699
2041,14.694699
2046,14.694699
2050,14.694699
2060,14.694699
2067,14.694699
2069,14.694699
2072,14.694699
2074,14.694699
2079,14.694699
2083,14.694699
2085,14.694699
2087,14.694699
2093,14.694699
2094,14.694699
2097,14.694699
2103,14.694699
2104,
2107,14.694699
2108,14.694699
2110,14.694699
2115,14.694699
2117,14.694699
2125,14.694699
2127,14.694699
2133,14.694699
2134,14.694699
2135,14.694699
2141,14.694699
2143,14.694699
2145,14.694699
2146,14.694699
2147,14.694699
2148,
2149,
2165,14.694699
2166,14.694699
2177,14.694699
