id,count
651,58.54637
652,184.6534
656,117.32091
657,72.96669
659,47.88856
660,127.155975
662,116.718796
665,168.48372
675,
681,134.3037
682,140.88293
685,58.439686
686,158.51587
689,40.500877
696,129.47389
703,137.96605
704,80.90711
705,117.42374
714,152.0475
717,43.77034
718,36.838165
720,66.292816
721,173.984
723,157.21802
726,52.179398
728,131.58696
730,72.33842
731,54.23543
734,171.35135
737,22.261496
738,60.888363
745,134.87106
746,36.667065
749,149.60197
752,31.077868
753,41.39253
758,151.00058
765,40.949467
766,159.18175
768,40.254448
769,155.3901
774,140.1982
775,96.471695
781,
784,159.89116
794,81.85716
795,172.51195
796,42.473385
802,102.929146
803,87.02893
805,27.73135
806,182.23329
807,90.71579
809,21.593546
810,150.35426
812,50.355724
814,71.35372
818,157.66034
819,163.05827
825,-22.66562
836,37.360126
839,121.99646
847,166.86899
848,41.98688
851,130.4578
852,134.15454
853,25.639883
857,147.11864
858,72.38762
859,154.00623
861,-19.309408
867,109.49293
870,118.68565
871,175.27882
872,169.52065
874,176.53983
881,160.90125
886,133.59813
890,
895,138.22975
899,53.26343
900,158.05914
901,172.98409
902,152.5674
903,71.613754
913,174.34041
918,164.0853
923,121.82376
924,37.610737
926,44.60231
927,63.00046
930,126.45003
934,15.436655
937,124.340645
939,101.79897
941,72.067
942,177.78136
946,150.1096
950,88.506134
953,51.301037
959,22.353012
961,13.393354
962,53.371716
964,87.09261
969,129.17218
971,126.50672
976,42.561
978,154.91585
980,154.8528
981,130.10176
990,174.75186
993,46.90234
996,63.728817
998,167.52254
999,150.87003
1006,126.71266
1008,43.473473
1013,65.89119
1015,89.815384
1016,115.40733
1022,162.75569
1026,136.99774
1028,161.08603
1031,45.888298
1034,
1037,153.04881
1040,
1042,56.187008
1046,81.1322
1048,84.34776
1049,120.722946
1050,
1051,158.66254
1052,161.86797
1055,78.75629
1060,134.93001
1064,80.37503
1066,29.848131
1071,118.246185
1073,39.66982
1089,146.59607
1091,92.529755
1092,61.26267
1093,169.00598
1096,153.8532
1097,132.79375
1098,51.62965
1099,42.60009
1102,171.82596
1107,51.3793
1109,50.795788
1111,51.166233
1112,116.919174
1114,184.75162
1116,172.79369
1117,122.4653
1118,43.697887
1122,
1124,138.16753
1127,58.77
1133,150.50162
1134,33.374096
1135,111.43443
1139,151.29692
1143,
1150,61.249107
1151,111.06544
1153,163.30148
1155,56.53542
1162,57.541416
1163,141.39384
1166,-13.878097
1171,72.212776
1172,30.274818
1173,164.08083
1174,74.50398
1177,99.17078
1178,90.46893
1184,56.9539
1185,111.482315
1186,58.49022
1187,158.89122
1188,175.2059
1191,134.19981
1207,101.27226
1213,67.74867
1215,127.10113
1223,153.68999
1227,119.2559
1236,
1237,
1238,80.469
1241,17.467674
1248,61.756786
1250,40.123287
1251,149.02592
1253,69.6942
1255,93.14169
1257,157.94444
1261,80.2616
1262,169.38432
1265,121.65892
1273,174.85695
1277,140.85582
1278,86.78809
1280,67.9624
1284,115.56583
1285,177.21507
1288,70.52176
1295,110.576614
1297,175.228
1299,166.07515
1304,131.58817
1308,56.69614
1310,84.685135
1311,111.084724
1314,77.9968
1315,86.400444
1318,7.1977215
1320,181.30836
1321,170.46404
1322,131.90614
1330,122.13981
1333,157.23114
1334,123.41214
1341,128.06683
1344,119.179726
1351,144.9946
1354,50.04937
1356,
1363,116.60647
1365,134.54015
1369,121.891
1373,73.53836
1375,118.30524
1377,29.55325
1379,143.69846
1380,155.70976
1381,66.71513
1384,136.76796
1390,148.67496
1393,162.69487
1395,
1399,159.8901
1400,63.28107
1401,85.1881
1404,149.8688
1408,33.316727
1409,-2.4173663
1413,136.37633
1416,155.18678
1418,76.801994
1423,53.37552
1424,38.62364
1425,22.159023
1433,170.5994
1434,136.65729
1436,162.909
1442,142.21428
1444,43.86784
1445,117.14671
1452,153.57655
1455,159.60063
1462,
1467,2.6941102
1472,66.27557
1475,89.58596
1493,97.03882
1501,150.75581
1503,159.72337
1504,172.53795
1505,26.157835
1511,163.51328
1512,
1513,113.80676
1514,80.911835
1528,165.25528
1533,172.87791
1534,53.367863
1536,148.51613
1537,60.688545
1539,105.30173
1550,135.76024
1552,145.35114
1554,153.79976
1555,161.35692
1556,40.05577
1559,23.043596
1563,148.0849
1566,135.50826
1567,97.39276
1568,37.810116
1571,152.78941
1572,54.87026
1574,
1577,64.26297
1583,54.394123
1585,68.507286
1586,130.48946
1587,154.98055
1596,132.71347
1602,24.337048
1604,50.427044
1605,39.154964
1610,163.20946
1611,93.24365
1616,44.659527
1617,101.17931
1618,33.242325
1622,47.43288
1623,19.912947
1628,162.02736
1631,34.842525
1632,148.57315
1633,151.55931
1634,168.93633
1636,150.23555
1637,129.15439
1643,77.328964
1644,97.67102
1646,88.91785
1648,156.50739
1651,48.81336
1656,57.326206
1658,121.5216
1659,57.090263
1665,59.631035
1666,117.21087
1670,78.61424
1674,125.7261
1679,164.88329
1680,150.9564
1683,172.57378
1686,37.778797
1691,96.48534
1693,42.38876
1696,42.261
1697,79.33338
1703,51.175385
1706,27.37449
1709,137.79228
1710,59.61617
1712,
1713,118.91043
1718,166.79463
1719,151.00322
1722,166.78876
1723,121.02085
1724,181.96361
1728,30.671438
1730,70.0115
1732,55.668247
1737,13.616186
1745,27.73221
1747,42.489025
1748,47.216064
1755,94.025055
1759,58.200626
1761,148.0504
1764,133.28024
1765,135.5847
1766,24.50276
1768,53.736588
1770,67.09132
1771,129.86319
1774,75.3443
1785,136.1414
1788,173.37839
1792,37.849827
1794,145.45296
1797,106.975586
1798,13.726692
1799,167.18361
1802,90.297714
1806,27.98401
1808,68.70337
1810,157.05296
1818,31.72431
1819,177.433
1820,171.28163
1822,147.57353
1826,144.00346
1827,130.24228
1835,66.87088
1841,105.5446
1842,87.978226
1843,81.17737
1846,49.973186
1849,36.73216
1850,169.17702
1851,89.789764
1857,
1858,125.01152
1860,77.12367
1861,163.8475
1864,54.369915
1869,170.1526
1871,
1872,32.979828
1875,46.000095
1878,172.21075
1879,153.17522
1885,38.271465
1888,88.16185
1889,38.935097
1890,95.58931
1896,114.93926
1897,163.27077
1898,
1900,69.18086
1905,41.108273
1908,57.395386
1909,99.18582
1913,
1918,98.87437
1922,182.12277
1923,117.29324
1925,157.82553
1926,115.23927
1927,161.7231
1930,151.44786
1935,42.801888
1939,90.91831
1942,85.047516
1943,
1948,169.17044
1949,142.08897
1951,95.09353
1953,107.99316
1959,
1963,54.360134
1967,124.965294
1973,132.14774
1975,45.143856
1976,25.172121
1990,103.23689
1993,99.02571
1997,43.847073
1999,115.147026
2001,142.22461
2004,34.725494
2010,92.21668
2013,138.79573
2017,173.06305
2021,63.02541
2023,36.659367
2026,143.18703
2037,42.14323
2039,74.4435
2041,42.910713
2046,58.093296
2050,47.587025
2060,141.46677
2067,98.72952
2069,134.45955
2072,157.8332
2074,130.44766
2079,110.83164
2083,44.89445
2085,60.07474
2087,41.460697
2093,128.67068
2094,60.047325
2097,40.454018
2103,76.92528
2104,
2107,161.76387
2108,17.602982
2110,8.436562
2115,147.87944
2117,60.79285
2125,155.0508
2127,176.1923
2133,21.643877
2134,170.59634
2135,102.097206
2141,159.99042
2143,41.870354
2145,33.726208
2146,78.216576
2147,145.91817
2148,
2149,
2165,83.712685
2166,142.72568
2177,73.42946
